"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"34,58","466,2291","34,57427","20,86"
"34,59","466,2409","34,5843","20,87"
"34,6","466,2514","34,5943","20,879"
"34,61","466,2658","34,60433","20,888"
"34,62","466,2841","34,61433","20,895"
"34,63","466,2978","34,62423","20,903"
"34,64","466,3008","34,6342","20,91"
"34,65","466,2928","34,64417","20,914"
"34,66","466,283","34,6542","20,917"
"34,67","466,2814","34,66423","20,927"
"34,68","466,2882","34,6743","20,935"
"34,69","466,2925","34,68433","20,941"
"34,7","466,2898","34,6943","20,949"
"34,71","466,2928","34,70424","20,958"
"34,72","466,3145","34,71423","20,964"
"34,73","466,3491","34,72417","20,968"
"34,74","466,3788","34,7342","20,969"
"34,75","466,3912","34,74434","20,979"
"34,76","466,3898","34,75437","20,986"
"34,77","466,3917","34,7643","20,992"
"34,78","466,407","34,7743","21,001"
"34,79","466,4286","34,78427","21,01"
"34,8","466,4454","34,79424","21,018"
"34,81","466,4532","34,80413","21,02"
"34,82","466,4542","34,81417","21,029"
"34,83","466,4583","34,82427","21,039"
"34,84","466,4758","34,8343","21,049"
"34,85","466,4977","34,84433","21,058"
"34,86","466,5028","34,85433","21,065"
"34,87","466,4887","34,8643","21,071"
"34,88","466,4795","34,87427","21,071"
"34,89","466,4887","34,8842","21,081"
"34,9","466,5008","34,89413","21,091"
"34,91","466,4947","34,9042","21,099"
"34,92","466,4715","34,91427","21,103"
"34,93","466,4545","34,92427","21,112"
"34,94","466,4663","34,93433","21,121"
"34,95","466,5047","34,9443","21,123"
"34,96","466,5434","34,95424","21,13"
"34,97","466,561","34,96423","21,136"
"34,98","466,5709","34,97424","21,144"
"34,99","466,5947","34,98423","21,152"
"35","466,627","34,9943","21,161"
"35,01","466,6444","35,00437","21,168"
"35,02","466,6427","35,0143","21,173"
"35,03","466,6395","35,0243","21,176"
"35,04","466,6503","35,03427","21,183"
"35,05","466,6731","35,04424","21,192"
"35,06","466,6932","35,0542","21,2"
"35,07","466,7012","35,0642","21,21"
"35,08","466,702","35,07427","21,221"
"35,09","466,7064","35,0843","21,226"
"35,1","466,716","35,0943","21,225"
"35,11","466,7236","35,10433","21,234"
"35,12","466,7247","35,1143","21,243"
"35,13","466,7198","35,12423","21,251"
"35,14","466,713","35,13417","21,257"
"35,15","466,7096","35,14417","21,264"
"35,16","466,7157","35,1542","21,273"
"35,17","466,7285","35,16427","21,279"
"35,18","466,7414","35,17434","21,279"
"35,19","466,7544","35,18433","21,287"
"35,2","466,7746","35,19427","21,295"
"35,21","466,805","35,20424","21,304"
"35,22","466,838","35,21423","21,312"
"35,23","466,8616","35,2242","21,318"
"35,24","466,8705","35,23423","21,326"
"35,25","466,873","35,2443","21,332"
"35,26","466,8802","35,2543","21,333"
"35,27","466,8924","35,2643","21,341"
"35,28","466,9016","35,27427","21,348"
"35,29","466,9042","35,28423","21,356"
"35,3","466,9042","35,2942","21,365"
"35,31","466,9072","35,30413","21,373"
"35,32","466,9145","35,31417","21,382"
"35,33","466,9258","35,32427","21,389"
"35,34","466,9366","35,33427","21,389"
"35,35","466,9407","35,3443","21,397"
"35,36","466,9391","35,35433","21,407"
"35,37","466,9396","35,3643","21,418"
"35,38","466,9437","35,37427","21,428"
"35,39","466,9445","35,38417","21,436"
"35,4","466,9369","35,39417","21,436"
"35,41","466,9259","35,40423","21,44"
"35,42","466,9236","35,4143","21,448"
"35,43","466,9385","35,4243","21,457"
"35,44","466,9685","35,43437","21,465"
"35,45","466,9995","35,4443","21,469"
"35,46","467,0227","35,45424","21,478"
"35,47","467,0459","35,4642","21,487"
"35,48","467,0752","35,4742","21,489"
"35,49","467,103","35,48423","21,491"
"35,5","467,1189","35,4943","21,498"
"35,51","467,1216","35,50433","21,507"
"35,52","467,118","35,5143","21,515"
"35,53","467,117","35,52427","21,522"
"35,54","467,124","35,53423","21,53"
"35,55","467,1346","35,5442","21,539"
"35,56","467,1415","35,5541","21,545"
"35,57","467,144","35,56423","21,547"
"35,58","467,1497","35,5743","21,556"
"35,59","467,1636","35,58434","21,565"
"35,6","467,1839","35,59433","21,572"
"35,61","467,2046","35,60437","21,581"
"35,62","467,2194","35,6143","21,591"
"35,63","467,2276","35,62423","21,597"
"35,64","467,2368","35,6342","21,599"
"35,65","467,2491","35,64417","21,604"
"35,66","467,2559","35,65423","21,613"
"35,67","467,2527","35,6643","21,623"
"35,68","467,2483","35,6743","21,632"
"35,69","467,2524","35,68433","21,641"
"35,7","467,2631","35,69427","21,646"
"35,71","467,277","35,70424","21,647"
"35,72","467,2931","35,7142","21,656"
"35,73","467,3045","35,72417","21,664"
"35,74","467,3095","35,73427","21,672"
"35,75","467,3171","35,74434","21,681"
"35,76","467,33","35,75433","21,691"
"35,77","467,3376","35,76427","21,7"
"35,78","467,3357","35,77427","21,7"
"35,79","467,3314","35,78423","21,704"
"35,8","467,3324","35,79417","21,713"
"35,81","467,3432","35,80413","21,722"
"35,82","467,3622","35,81417","21,732"
"35,83","467,381","35,8243","21,74"
"35,84","467,395","35,83434","21,744"
"35,85","467,413","35,84433","21,748"
"35,86","467,4425","35,85433","21,752"
"35,87","467,4722","35,8643","21,761"
"35,88","467,4865","35,87423","21,77"
"35,89","467,4851","35,88417","21,776"
"35,9","467,4783","35,89413","21,784"
"35,91","467,4748","35,90423","21,793"
"35,92","467,478","35,9143","21,802"
"35,93","467,4848","35,9243","21,81"
"35,94","467,4908","35,93433","21,808"
"35,95","467,4993","35,94427","21,817"
"35,96","467,5182","35,9542","21,826"
"35,97","467,5452","35,9642","21,834"
"35,98","467,5695","35,97417","21,843"
"35,99","467,5843","35,9842","21,848"
"36","467,5922","35,9943","21,855"
"36,01","467,6011","36,00437","21,861"
"36,02","467,617","36,01434","21,863"
"36,03","467,639","36,0243","21,872"
"36,04","467,6599","36,03427","21,877"
"36,05","467,6782","36,0442","21,885"
"36,06","467,6992","36,05413","21,894"
"36,07","467,7238","36,0642","21,903"
"36,08","467,747","36,07427","21,912"
"36,09","467,7657","36,08434","21,92"
"36,1","467,7777","36,09433","21,92"
"36,11","467,7812","36,10437","21,928"
"36,12","467,7793","36,1143","21,936"
"36,13","467,7771","36,12423","21,945"
"36,14","467,7736","36,1342","21,954"
"36,15","467,7653","36,1442","21,965"
"36,16","467,7542","36,1542","21,975"
"36,17","467,7413","36,16427","21,982"
"36,18","467,7307","36,1743","21,984"
"36,19","467,7337","36,18433","21,987"
"36,2","467,7528","36,19427","21,996"
"36,21","467,7774","36,2042","22,006"
"36,22","467,8003","36,2142","22,013"
"36,23","467,825","36,22417","22,018"
"36,24","467,8526","36,23423","22,027"
"36,25","467,8807","36,2443","22,036"
"36,26","467,9082","36,25437","22,043"
"36,27","467,9309","36,26437","22,04"
"36,28","467,944","36,2743","22,047"
"36,29","467,9568","36,28427","22,055"
"36,3","467,9801","36,2942","22,062"
"36,31","468,0047","36,30413","22,071"
"36,32","468,0161","36,31417","22,08"
"36,33","468,0184","36,32427","22,088"
"36,34","468,0203","36,3343","22,092"
"36,35","468,0211","36,34433","22,097"
"36,36","468,0241","36,35437","22,106"
"36,37","468,0344","36,3643","22,115"
"36,38","468,044","36,3742","22,122"
"36,39","468,044","36,38417","22,131"
"36,4","468,0417","36,39417","22,139"
"36,41","468,0462","36,4042","22,145"
"36,42","468,0568","36,41427","22,148"
"36,43","468,0721","36,42434","22,156"
"36,44","468,0893","36,43437","22,165"
"36,45","468,1009","36,4443","22,173"
"36,46","468,1107","36,45424","22,182"
"36,47","468,1328","36,4642","22,19"
"36,48","468,164","36,47417","22,199"
"36,49","468,1841","36,4842","22,201"
"36,5","468,1877","36,4943","22,206"
"36,51","468,1883","36,5043","22,213"
"36,52","468,1956","36,51434","22,221"
"36,53","468,2108","36,5243","22,23"
"36,54","468,2306","36,53423","22,239"
"36,55","468,2462","36,5442","22,246"
"36,56","468,2527","36,55413","22,242"
"36,57","468,2598","36,56417","22,251"
"36,58","468,2773","36,57427","22,257"
"36,59","468,3018","36,5843","22,266"
"36,6","468,3237","36,59433","22,276"
"36,61","468,3404","36,60437","22,283"
"36,62","468,3552","36,61433","22,29"
"36,63","468,3704","36,6242","22,291"
"36,64","468,3843","36,63417","22,3"
"36,65","468,3903","36,64417","22,31"
"36,66","468,3849","36,65423","22,318"
"36,67","468,377","36,66427","22,325"
"36,68","468,3808","36,6743","22,334"
"36,69","468,3979","36,6844","22,343"
"36,7","468,418","36,69433","22,344"
"36,71","468,4327","36,70424","22,353"
"36,72","468,445","36,7142","22,362"
"36,73","468,4591","36,7242","22,371"
"36,74","468,4739","36,7342","22,381"
"36,75","468,4819","36,74427","22,387"
"36,76","468,4804","36,75433","22,387"
"36,77","468,4755","36,76437","22,392"
"36,78","468,4747","36,77433","22,401"
"36,79","468,4789","36,7843","22,411"
"36,8","468,4871","36,7942","22,419"
"36,81","468,4985","36,80413","22,425"
"36,82","468,5092","36,8142","22,434"
"36,83","468,516","36,82427","22,435"
"36,84","468,5249","36,8343","22,441"
"36,85","468,5446","36,8443","22,448"
"36,86","468,5742","36,85437","22,455"
"36,87","468,605","36,86433","22,465"
"36,88","468,6279","36,87423","22,474"
"36,89","468,6384","36,88417","22,483"
"36,9","468,6433","36,89417","22,48"
"36,91","468,6548","36,90423","22,486"
"36,92","468,6745","36,9143","22,495"
"36,93","468,6895","36,9243","22,504"
"36,94","468,6955","36,93433","22,514"
"36,95","468,7031","36,9443","22,52"
"36,96","468,7247","36,9542","22,527"
"36,97","468,7605","36,96417","22,532"
"36,98","468,7932","36,97413","22,534"
"36,99","468,8036","36,9842","22,543"
"37","468,7917","36,9943","22,549"
"37,01","468,7815","37,00433","22,556"
"37,02","468,7937","37,0143","22,566"
"37,03","468,819","37,0243","22,575"
"37,04","468,8326","37,03427","22,584"
"37,05","468,8301","37,0442","22,584"
"37,06","468,8315","37,05413","22,59"
"37,07","468,8536","37,06417","22,597"
"37,08","468,8897","37,07427","22,607"
"37,09","468,9191","37,0843","22,616"
"37,1","468,9325","37,0943","22,626"
"37,11","468,9384","37,10433","22,633"
"37,12","468,9492","37,11433","22,639"
"37,13","468,9654","37,12423","22,64"
"37,14","468,976","37,1342","22,648"
"37,15","468,973","37,14417","22,657"
"37,16","468,9593","37,1542","22,664"
"37,17","468,9476","37,16427","22,671"
"37,18","468,9503","37,1743","22,68"
"37,19","468,9689","37,18433","22,689"
"37,2","468,9908","37,1943","22,696"
"37,21","469,0042","37,20424","22,694"
"37,22","469,0131","37,21423","22,703"
"37,23","469,0301","37,22417","22,712"
"37,24","469,0552","37,2342","22,72"
"37,25","469,0781","37,2443","22,729"
"37,26","469,089","37,25433","22,734"
"37,27","469,0897","37,26434","22,74"
"37,28","469,092","37,2743","22,749"
"37,29","469,1121","37,2843","22,75"
"37,3","469,1521","37,29424","22,758"
"37,31","469,1935","37,30417","22,764"
"37,32","469,2144","37,31417","22,771"
"37,33","469,2168","37,32427","22,78"
"37,34","469,2213","37,3343","22,789"
"37,35","469,2421","37,34433","22,798"
"37,36","469,2693","37,35433","22,805"
"37,37","469,2836","37,3643","22,811"
"37,38","469,2787","37,37427","22,815"
"37,39","469,2691","37,3842","22,823"
"37,4","469,2712","37,39417","22,831"
"37,41","469,2847","37,40423","22,839"
"37,42","469,2969","37,41427","22,846"
"37,43","469,2985","37,4243","22,856"
"37,44","469,2936","37,43433","22,863"
"37,45","469,2996","37,4443","22,871"
"37,46","469,3308","37,45424","22,871"
"37,47","469,3761","37,46427","22,88"
"37,48","469,4042","37,4742","22,889"
"37,49","469,4018","37,4842","22,896"
"37,5","469,3917","37,49427","22,904"
"37,51","469,4007","37,50433","22,914"
"37,52","469,4297","37,5143","22,924"
"37,53","469,4567","37,5243","22,925"
"37,54","469,4594","37,53427","22,932"
"37,55","469,4414","37,54424","22,938"
"37,56","469,4311","37,55417","22,945"
"37,57","469,4494","37,5642","22,953"
"37,58","469,4813","37,57427","22,963"
"37,59","469,501","37,5843","22,972"
"37,6","469,5037","37,5943","22,978"
"37,61","469,5045","37,60433","22,982"
"37,62","469,5193","37,61427","22,984"
"37,63","469,5498","37,62423","22,993"
"37,64","469,5786","37,6342","23,002"
"37,65","469,5816","37,64417","23,009"
"37,66","469,5611","37,6542","23,017"
"37,67","469,5478","37,66423","23,025"
"37,68","469,5641","37,6743","23,035"
"37,69","469,6002","37,68433","23,035"
"37,7","469,631","37,69427","23,042"
"37,71","469,6429","37,7042","23,049"
"37,72","469,6479","37,71423","23,058"
"37,73","469,6692","37,7242","23,067"
"37,74","469,7078","37,73423","23,075"
"37,75","469,7379","37,7443","23,083"
"37,76","469,7405","37,75433","23,086"
"37,77","469,7261","37,76434","23,091"
"37,78","469,7159","37,7743","23,099"
"37,79","469,72","37,78423","23,106"
"37,8","469,7318","37,7942","23,114"
"37,81","469,739","37,80417","23,121"
"37,82","469,738","37,8142","23,129"
"37,83","469,7405","37,82427","23,138"
"37,84","469,7585","37,8343","23,138"
"37,85","469,7878","37,8443","23,145"
"37,86","469,8143","37,85437","23,155"
"37,87","469,8281","37,86433","23,165"
"37,88","469,8307","37,87423","23,174"
"37,89","469,8302","37,8842","23,181"
"37,9","469,8375","37,89417","23,188"
"37,91","469,8524","37,90423","23,197"
"37,92","469,861","37,91427","23,198"
"37,93","469,8583","37,9243","23,207"
"37,94","469,8585","37,93437","23,215"
"37,95","469,8768","37,9443","23,223"
"37,96","469,9106","37,9542","23,23"
"37,97","469,9475","37,9642","23,238"
"37,98","469,9737","37,97424","23,247"
"37,99","469,9823","37,98423","23,253"
"38","469,9798","37,9943","23,255"
"38,01","469,9825","38,00433","23,265"
"38,02","469,9919","38,0143","23,272"
"38,03","469,9953","38,0243","23,279"
"38,04","469,9911","38,03423","23,289"
"38,05","469,9912","38,0442","23,298"
"38,06","470,003","38,05417","23,307"
"38,07","470,0235","38,0642","23,305"
"38,08","470,0451","38,0743","23,311"
"38,09","470,0607","38,08434","23,321"
"38,1","470,0728","38,0943","23,331"
"38,11","470,0902","38,10437","23,34"
"38,12","470,1147","38,1143","23,346"
"38,13","470,1378","38,1242","23,344"
"38,14","470,1522","38,13417","23,351"
"38,15","470,1573","38,14417","23,36"
"38,16","470,1568","38,15423","23,369"
"38,17","470,1611","38,16427","23,377"
"38,18","470,1805","38,1743","23,382"
"38,19","470,2086","38,18433","23,39"
"38,2","470,2284","38,19427","23,392"
"38,21","470,2377","38,2042","23,399"
"38,22","470,2484","38,2142","23,407"
"38,23","470,266","38,22417","23,413"
"38,24","470,2854","38,23423","23,422"
"38,25","470,2975","38,24434","23,431"
"38,26","470,2988","38,2543","23,44"
"38,27","470,2948","38,2643","23,441"
"38,28","470,2961","38,2743","23,452"
"38,29","470,3056","38,28427","23,462"
"38,3","470,3147","38,2942","23,471"
"38,31","470,3174","38,30413","23,479"
"38,32","470,3181","38,3142","23,484"
"38,33","470,326","38,3243","23,489"
"38,34","470,3477","38,33434","23,491"
"38,35","470,3849","38,3443","23,5"
"38,36","470,4242","38,35433","23,507"
"38,37","470,4499","38,3643","23,514"
"38,38","470,4609","38,37423","23,522"
"38,39","470,4704","38,38417","23,53"
"38,4","470,4873","38,39413","23,53"
"38,41","470,5067","38,40423","23,537"
"38,42","470,5187","38,41433","23,544"
"38,43","470,5195","38,4243","23,553"
"38,44","470,5176","38,43433","23,563"
"38,45","470,5249","38,44427","23,572"
"38,46","470,5454","38,4542","23,58"
"38,47","470,5698","38,4642","23,577"
"38,48","470,5903","38,47417","23,584"
"38,49","470,6063","38,48423","23,595"
"38,5","470,6195","38,4943","23,604"
"38,51","470,6324","38,50437","23,613"
"38,52","470,6484","38,51434","23,621"
"38,53","470,6682","38,5243","23,625"
"38,54","470,6837","38,53427","23,628"
"38,55","470,6914","38,5442","23,636"
"38,56","470,6998","38,55413","23,645"
"38,57","470,7151","38,56417","23,653"
"38,58","470,7325","38,5743","23,662"
"38,59","470,7473","38,58434","23,668"
"38,6","470,7586","38,59433","23,672"
"38,61","470,767","38,60433","23,674"
"38,62","470,7781","38,6143","23,68"
"38,63","470,7994","38,6242","23,688"
"38,64","470,8233","38,63417","23,696"
"38,65","470,8306","38,64413","23,705"
"38,66","470,8195","38,6542","23,712"
"38,67","470,8091","38,66427","23,715"
"38,68","470,8188","38,6743","23,716"
"38,69","470,8476","38,6843","23,724"
"38,7","470,88","38,69427","23,733"
"38,71","470,905","38,70424","23,741"
"38,72","470,9274","38,7142","23,748"
"38,73","470,9571","38,72417","23,757"
"38,74","470,9916","38,73423","23,763"
"38,75","471,0167","38,7443","23,766"
"38,76","471,0271","38,75433","23,776"
"38,77","471,0279","38,7643","23,785"
"38,78","471,0256","38,7743","23,794"
"38,79","471,0267","38,78423","23,803"
"38,8","471,0344","38,7942","23,812"
"38,81","471,0421","38,80413","23,811"
"38,82","471,0391","38,81417","23,819"
"38,83","471,0305","38,82427","23,829"
"38,84","471,0313","38,8343","23,839"
"38,85","471,0461","38,84433","23,848"
"38,86","471,0654","38,85437","23,853"
"38,87","471,08","38,86427","23,859"
"38,88","471,0878","38,8742","23,86"
"38,89","471,0901","38,88413","23,869"
"38,9","471,0929","38,89413","23,878"
"38,91","471,1013","38,9042","23,882"
"38,92","471,1145","38,91427","23,891"
"38,93","471,1317","38,92434","23,9"
"38,94","471,1537","38,93437","23,902"
"38,95","471,1822","38,9443","23,908"
"38,96","471,218","38,95424","23,914"
"38,97","471,2634","38,9642","23,921"
"38,98","471,3084","38,97417","23,93"
"38,99","471,3376","38,9842","23,94"
"39","471,3478","38,9943","23,948"
"39,01","471,3507","39,0044","23,945"
"39,02","471,3575","39,01434","23,951"
"39,03","471,368","39,02433","23,96"
"39,04","471,3767","39,03423","23,97"
"39,05","471,3818","39,0442","23,979"
"39,06","471,3874","39,05413","23,987"
"39,07","471,3982","39,06417","23,996"
"39,08","471,4128","39,07427","23,997"
"39,09","471,4254","39,08434","24,005"
"39,1","471,4341","39,09437","24,012"
"39,11","471,4448","39,10437","24,021"
"39,12","471,4586","39,1143","24,031"
"39,13","471,4718","39,12423","24,041"
"39,14","471,4802","39,13417","24,048"
"39,15","471,4848","39,14413","24,044"
"39,16","471,4901","39,15423","24,053"
"39,17","471,4991","39,1643","24,062"
"39,18","471,5126","39,1743","24,071"
"39,19","471,5308","39,18437","24,08"
"39,2","471,5532","39,1943","24,084"
"39,21","471,5791","39,20424","24,085"
"39,22","471,6037","39,2142","24,094"
"39,23","471,6205","39,22417","24,103"
"39,24","471,6285","39,2342","24,112"
"39,25","471,632","39,2443","24,12"
"39,26","471,6342","39,2543","24,131"
"39,27","471,6349","39,26434","24,139"
"39,28","471,6334","39,27433","24,137"
"39,29","471,6334","39,28427","24,144"
"39,3","471,6411","39,2942","24,153"
"39,31","471,6566","39,30413","24,162"
"39,32","471,6736","39,31417","24,168"
"39,33","471,687","39,32423","24,176"
